Gen,Group,DataSet,Bichat1.reads,Bichat10.reads,Bichat11.reads,Bichat13.reads,Bichat2.reads,Bichat3.reads,Bichat6.reads,Bichat7.reads,Bichat9.reads,BichatK1.reads,BichatK10.reads,BichatK11.reads,BichatK13.reads,BichatK2.reads,BichatK3.reads,BichatK6.reads,BichatK7.reads,BichatK9.reads,postF266.reads,postPIG20.reads,postPIG26.reads,postPIG29.reads,postPIG31.reads,postPIG528.reads,postPIG94.reads,postPIG96.reads,preF266.reads,prePIG20.reads,prePIG26.reads,prePIG29.reads,prePIG31.reads,prePIG528.reads,prePIG94.reads,prePIG96.reads
(Flq)QnrB37:JN173059:36-680:645,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.0,0.0,0.0,0.0,0.11971897885218112,0.0,0.0,0.0,42.60217033496857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB38:JN173060:2307-2951:645,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.4627140093607044,0.0,0.0,0.0,0.0,10.056394223583213,0.20115936186617953,0.5849336467983461,0.0,853.2640139556494,0.11576327036332361,0.7294964598578941,0.17524845499209593,0.11087545764538115,0.35652288930427767,0.0,0.0,0.0,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB4:DQ303921:4-648:645,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287010851317592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB40:JN166689:1-660:660,(Flq)QnrB,AbR,0.0,0.06648987894387211,0.0,0.0,1.9830600401173046,0.0,0.0,0.0,0.0,31.665669906401906,0.22989641356134805,1.8940708562994066,0.22828399076332537,2484.7098101515107,0.3472898110899708,4.064337419208267,0.4906956739778686,0.33262637293614344,1.3547869793562552,0.0,0.06346760327924413,0.34319903446671635,0.2769313064694089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB41:JN166690:1-681:681,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,4.032222081571852,0.0,0.0,0.0,0.0,39.926279447202404,0.28737051695168503,1.504115091767176,0.22828399076332537,3187.987986128424,0.5788163518166181,3.5432685193097715,0.6659441289699646,0.4435018305815246,1.2121778236345442,0.0,0.0,0.305065808414859,0.16615878388164532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB42:JN680743:1-645:645,(Flq)QnrB,AbR,0.0,0.06648987894387211,0.0,0.0,3.0406920615132003,0.0,0.0,0.0,0.0,36.09527212393261,0.28737051695168503,1.6155310244906704,0.22828399076332537,2931.4520659492314,0.4051714462716326,4.012230529218417,0.6659441289699646,0.4435018305815246,1.2121778236345442,0.0,0.0,0.34319903446671635,0.2215450451755271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB43:JQ349151:1-680:680,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,4.032222081571852,0.0,0.0,0.0,0.0,40.22557689433285,0.28737051695168503,1.3369911926819342,0.22828399076332537,3221.68865476517,0.5788163518166181,3.595375409299621,0.6659441289699646,0.4435018305815246,0.8556549343302664,0.0,0.06346760327924413,0.2669325823630016,0.16615878388164532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB44:JQ349153:1-680:680,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,4.164426084246339,0.0,0.0,0.0,0.0,41.362907193428576,0.28737051695168503,1.197721276777566,0.22828399076332537,3269.857985025114,0.5788163518166181,4.064337419208267,0.6659441289699646,0.4435018305815246,0.9982640900519775,0.0,0.06346760327924413,0.305065808414859,0.11077252258776354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB45:JQ349152:1-680:680,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,4.164426084246339,0.0,0.0,0.0,0.0,40.52487434146331,0.28737051695168503,1.420553142224555,0.22828399076332537,3245.8030908038318,0.5788163518166181,4.1685511991879665,0.6659441289699646,0.4435018305815246,0.7130457786085553,0.0,0.0,0.305065808414859,0.16615878388164532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB46:JQ349154:1-680:680,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,2.5118760508152524,0.0,0.0,0.0,0.0,33.70089254688899,0.20115936186617953,1.8383628899376594,0.22828399076332537,2602.870546740952,0.46305308145329444,3.9601236392285677,0.4906956739778686,0.33262637293614344,1.4260915572171107,0.0,0.06346760327924413,0.34319903446671635,0.2769313064694089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB47:JQ349155:1-680:680,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,2.5118760508152524,0.0,0.0,0.0,0.0,33.760752036315075,0.20115936186617953,1.8940708562994066,0.22828399076332537,2615.6422665688356,0.46305308145329444,4.116444309198116,0.4906956739778686,0.33262637293614344,1.4260915572171107,0.0,0.06346760327924413,0.34319903446671635,0.2769313064694089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB48:JQ762640:37-681:645,(Flq)QnrB,AbR,0.0,0.06648987894387211,0.0,0.0,3.106794062850444,0.0,0.0,0.0,0.0,37.4121808913066,0.28737051695168503,1.3091372095010605,0.22828399076332537,2985.1290143167703,0.4051714462716326,3.3869478493402227,0.736043510966803,0.4435018305815246,0.7843503564694109,0.0,0.0,0.2669325823630016,0.16615878388164532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB49:JQ582718:1-681:681,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,4.032222081571852,0.0,0.0,0.0,0.0,40.884031278019854,0.28737051695168503,1.420553142224555,0.22828399076332537,3242.7366872087923,0.5788163518166181,4.1685511991879665,0.736043510966803,0.4435018305815246,0.5704366228868443,0.0,0.0,0.2669325823630016,0.2215450451755271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB5:DQ303919:37-681:645,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,2.5118760508152524,0.0,0.0,0.0,0.0,34.53892539885425,0.22989641356134805,1.8662168731185331,0.22828399076332537,2653.868113326417,0.46305308145329444,4.845940769056011,0.5257453649762879,0.33262637293614344,1.4973961350779663,0.0,0.06346760327924413,0.34319903446671635,0.2769313064694089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB53:HQ704413:1-681:681,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.5288160106979479,0.0,0.0,0.0,0.0,5.746510984904694,0.028737051695168506,0.3063938149896099,0.07609466358777511,506.5817822640288,0.28940817590830903,1.0421377997969916,0.10514907299525757,0.16631318646807172,0.07130457786085553,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB6:EF520349:37-681:645,(Flq)QnrB,AbR,0.0,0.13297975788774422,0.0,0.0,3.9000180788973657,0.0,0.0,0.0,0.0,40.5847338308894,0.28737051695168503,1.726946957214165,0.22828399076332537,3209.5123531110808,0.5788163518166181,4.429085649137214,0.6659441289699646,0.4435018305815246,1.2121778236345442,0.0,0.0,0.34319903446671635,0.2769313064694089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB7:EU043311:1-645:645,(Flq)QnrB,AbR,0.0,0.06648987894387211,0.0,0.0,3.238998065524931,0.0,0.0,0.0,0.0,37.83119731728923,0.28737051695168503,1.281283226320187,0.22828399076332537,3019.246475675173,0.4051714462716326,3.6995891892793202,0.736043510966803,0.4435018305815246,1.1408732457736885,0.0,0.0,0.305065808414859,0.11077252258776354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB8:EU043312:1-645:645,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.4627140093607044,0.0,0.0,0.0,0.0,10.056394223583213,0.20115936186617953,0.6127876299792198,0.0,865.1128356141521,0.11576327036332361,0.8337102398375933,0.21029814599051513,0.11087545764538115,0.35652288930427767,0.0,0.0,0.0,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB9:EF653270:1-645:645,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.13220400267448698,0.0,0.0,0.0,0.0,0.957751830817449,0.0,0.0,0.0,143.88280169734668,0.0,0.0,0.03504969099841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrB9:EF653270:1-648:648,(Flq)QnrB,AbR,0.0,0.0,0.0,0.0,0.13220400267448698,0.0,0.0,0.0,0.0,0.957751830817449,0.0,0.0,0.0,143.88280169734668,0.0,0.0,0.03504969099841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrS:FJ418153:1-657:657,(Flq)QnrS,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349579249512187,15.96594122292172,4.823537849222554,14.2236933173428,10.57877590713142,0.6491512671757311,1.9542181407724946,2.208420051308959,0.0,0.07305853073230839,0.0,0.05278224447521649,0.0,0.0,0.0,0.0
(Flq)QnrS2:DQ485530:1-657:657,(Flq)QnrS,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834824014953996,4.625230883520498,1.5232224787018591,3.8895890572894523,3.43394820022067,0.2163837557252437,0.3908436281544989,0.572553346635656,0.0,0.036529265366154196,0.0,0.0,0.0,0.0,0.0,0.0
(Flq)QnrS3:EU077611:1-657:657,(Flq)QnrS,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349579249512187,15.876994475161709,4.633135039384821,14.2236933173428,10.57877590713142,0.6491512671757311,1.9542181407724946,2.208420051308959,0.0,0.07305853073230839,0.0,0.05278224447521649,0.0,0.0,0.0,0.0
(Gly)VanA-A:M97297:6979-8010:1032,(Gly)VanA-A,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425583715016246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanA-B:AF192329:28835-29863:1029,(Gly)VanB,AbR,0.0,0.0,0.07448746848900754,0.0,0.0,0.0,0.0,0.0,0.05862351975612616,0.0,0.25863346525651654,0.6684955963409671,4.52763248347262,0.0,3.125608299809737,0.0,0.21029814599051513,0.6098150170495963,44.56536116303471,8.983621523760968,34.01863535767485,24.290864995033147,9.747981987723191,30.29372580153412,10.55277796017147,18.56708709804199,0.0,0.036529265366154196,0.0,0.0,0.15651541590763213,0.05078856613262997,0.0,0.0
(Gly)VanA-D:AY082011:5901-6932:1032,(Gly)VanA-D,AbR,0.07078498423972326,0.0,0.4469248109340453,0.27926919942233724,0.0,0.0,0.0,0.0,0.0,2.753536513600166,0.05747410339033701,65.54042242459565,57.07099769083134,28.72892688556581,0.057881635181661804,0.05210688998984958,0.0,0.055437728822690574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanA-G:AY271782:157-606:450,(Gly)VanA-G,AbR,0.0,0.0,0.07448746848900754,0.0,0.0,0.0,0.4005340606726706,0.0,0.23449407902450464,0.5985948942609056,2.50012349747966,0.1949778822661154,0.0,0.0893127260691165,4.977820625622915,53.30534845961612,7.325385418669611,20.622835122040893,0.14260915572171107,0.26684024328002875,0.1904028098377324,0.1525329042074295,0.16615878388164532,1.7310700458019497,0.5211248375393319,0.24538000570099547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanB:AY655710:1-1029:1029,(Gly)VanB,AbR,0.0,0.0,0.07448746848900754,0.0,0.0,0.0,0.0,0.0,0.05862351975612616,0.0,0.25863346525651654,0.6684955963409671,4.52763248347262,0.0,3.183489934991399,0.0,0.21029814599051513,0.6098150170495963,44.707970318756416,8.983621523760968,34.01863535767485,24.328998221085005,9.858754510310956,30.3658537201092,10.55277796017147,18.648880433275654,0.0,0.036529265366154196,0.0,0.0,0.15651541590763213,0.05078856613262997,0.0,0.0
(Gly)VanB:AY655711:1-1029:1029,(Gly)VanB,AbR,0.0,0.0,0.07448746848900754,0.0,0.0,0.0,0.0,0.0,0.05862351975612616,0.0,0.25863346525651654,0.6684955963409671,4.52763248347262,0.0,3.183489934991399,0.0,0.21029814599051513,0.6098150170495963,44.636665740895566,8.983621523760968,34.082102960954096,24.290864995033147,9.803368249017074,30.3658537201092,10.55277796017147,18.648880433275654,0.0,0.036529265366154196,0.0,0.0,0.15651541590763213,0.05078856613262997,0.0,0.0
(Gly)VanC:AF162694:1411-2442:1032,(Gly)VanC,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15632066996954874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanC1:EU151769:31-1062:1032,(Gly)VanC1,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15632066996954874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanC2:L29638:33-1085:1053,(Gly)VanC,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804733179388756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanC2/3:EU151755:29-1081:1083,(Gly)VanC,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690591184007093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanC3:AY033764:26-1078:1053,(Gly)VanC,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7666858475948684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanC4:EU151752:29-1081:1053,(Gly)VanC,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652543852213206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanH-B:AF192329:27871-28842:972,(Gly)VanH-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,0.14368525847584251,0.11141593272349451,2.4350292348088036,0.0,2.025857231358163,0.0,0.0,0.055437728822690574,19.537454333874415,5.336804865600575,15.803433216531788,10.486637164260777,4.264742119628896,12.694513669214297,3.9735768862374057,10.14237356897448,0.0,0.0,0.0,0.0,0.0,0.05078856613262997,0.0,0.0
(Gly)VanH-D:AY082011:4937-5908:972,(Gly)VanH-D,AbR,0.07078498423972326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183138731130867,0.0,0.5849336467983461,0.11414199538166268,10.330505315327809,0.057881635181661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanR-B:AY655721:69-728:660,(Gly)VanR-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.25068584862786264,1.0653252902288517,0.0,0.8103428925432652,0.05210688998984958,0.07009938199683838,0.0,8.841767654746086,1.867881702960201,7.616112393509296,4.804786482534029,2.1046779291675075,6.4193847531822295,2.0844993501573277,4.416840102617918,0.0,0.0,0.0,0.0,0.0,0.0,0.06255779166991707,0.0
(Gly)VanR-C:AF162694:5193-5888:696,(Gly)VanR-C,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421377997969916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanR-D:AB242319:1-699:699,(Gly)VanR-D,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274660598191441,0.028737051695168506,15.486814648565737,31.351001398163348,11.104548941260152,0.0,0.10421377997969916,0.07009938199683838,0.5543772882269057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanRc3:AY033764:3846-4541:696,(Gly)VanRc3,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468046404960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanRc4:EU151753:3848-4543:696,(Gly)VanRc4,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38047331793887557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanS-B:AY655721:731-2074:1344,(Gly)VanS-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40231872373235905,0.752057545883588,3.5764491886254306,0.0,1.736449055449854,0.10421377997969916,0.14019876399367676,0.2217509152907623,27.666176210011947,6.848899577520737,22.657934370690153,16.206621072039383,6.86789640044134,23.946468966926968,7.03518530678098,13.250520307853755,0.10226018006483807,0.036529265366154196,0.0,0.10556448895043298,0.0,0.05078856613262997,0.0,0.0
(Gly)VanS-C:DQ022190:4672-5757:1086,(Gly)VanS-C,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126413399390975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanS-D:AB242319:689-1834:1146,(Gly)VanS-D,AbR,0.0,0.0,0.2979498739560302,0.22341535953786978,0.13220400267448698,0.0,0.0,0.0,0.05862351975612616,3.8908668126958865,0.028737051695168506,53.42393974091562,46.45579212033671,25.096876025421736,0.1736449055449854,0.0,0.14019876399367676,0.11087545764538115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanSc3:AY033764:4604-5662:1059,(Gly)VanSc3,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244792575839366,0.0,0.0,0.0,0.03504969099841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanSc4:EU151753:4599-5663:1065,(Gly)VanSc4,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951183294847189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanT:AF162694:3008-5104:2097,(Gly)VanT,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210688998984958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanTc:DQ022190:1802-3898:2097,(Gly)VanTc,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210688998984958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanTc3:AY033764:1644-3746:2103,(Gly)VanTc3,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147159165533744,0.0,0.0,0.0,0.07009938199683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanTc4:EU151753:1647-3749:2103,(Gly)VanTc4,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3969819030149164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanW-B:AY655721:3069-3896:828,(Gly)VanW-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161075686468536,0.25068584862786264,2.1306505804577034,0.0,1.736449055449854,0.05210688998984958,0.0,0.11087545764538115,20.820936735369816,5.559171735000598,15.6764980099733,10.562903616364492,4.37551464221666,13.055153262089704,3.71301446746774,8.670093534768506,0.051130090032419036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanX-B:AY655721:5891-6499:609,(Gly)VanX-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17242231017101103,0.08356194954262089,1.4457986081677272,0.0,0.6366979869982798,0.0,0.07009938199683838,0.0,10.624382101267475,2.8018225544403017,9.012399665652666,5.719983907778606,2.160064190461389,6.99640810178288,2.6056241876966593,5.480153460655566,0.051130090032419036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanX-D:AB242319:5046-5654:609,(Gly)VanX-D,AbR,0.07078498423972326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957846827827167,0.0,0.22283186544698902,22.44792575839366,0.178625452138233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanX-Yc:DQ022190:1233-1805:573,(Gly)VanX-Yc,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20842755995939832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanXYc:DQ022190:1233-1805:573,(Gly)VanXYc,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20842755995939832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanXYc2/3:EU151760:1078-1650:573,(Gly)VanXYc2/3,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,0.0,0.0,0.5326626451144258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanXYc3:AY033764:1075-1647:573,(Gly)VanXYc,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,0.0,0.0,0.5326626451144258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanXYc4:EU151753:1078-1650:573,(Gly)VanXYc,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,0.0,0.0,0.41852064973276315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanY-B:AY655721:2245-3051:807,(Gly)VanY-B,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.11141593272349451,0.6087573087022009,0.0,0.6366979869982798,0.0,0.0,0.0,5.775670806729298,1.7789349552001916,5.07740826233953,3.0125248580967328,1.1077252258776356,3.9670355216294677,1.3028120938483296,2.8627667331782805,0.0,0.07305853073230839,0.07230105406983718,0.05278224447521649,0.0,0.0,0.06255779166991707,0.10763796873375339
(Gly)VanY-D:AB242319:1958-3025:1068,(Gly)VanY-D,AbR,0.07078498423972326,0.0,0.0,0.0,0.06610200133724349,0.0,0.0,0.0,0.0,1.5563467250783545,0.028737051695168506,0.0,29.410587476675083,12.17630165408955,0.057881635181661804,0.0,0.03504969099841919,0.33262637293614344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Gly)VanZ-A:M97297:10116-10601:486,(Gly)VanZ-A,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04447337388000479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(MLS)EreA:AY183453:2730-3950:1221,(MLS)EreA,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17789349552001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(MLS)Erm33:AJ313523:163-894:732,(MLS)Erm33,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704366228868443,0.6671006082000719,4.1253942131508685,0.5338651647260032,0.6646351355265813,18.320491318070633,0.7165466516165814,3.8442867559822624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
